,U,delta_0,delta_1,delta_2
0,0.01,7.6255167638756E-06,0.00501384283522904,1.41229530925872E-05
1,0.437142857142857,-0.0149022647537716,-0.220597205215902,0.000242396425312407
2,0.864285714285714,0.0305386177107835,0.426038686195768,-0.00243856523147991
3,1.29142857142857,0.00404626889576729,-0.639541369516708,0.00164001285226909
4,1.71857142857143,-0.00367916762943911,-0.85127917700339,0.00826368893063339
5,2.14571428571429,0.0045306346241394,-1.0606210870922,0.00432983590467787
6,2.57285714285714,0.00556032511279231,1.28417009395769,0.00971543702458667
7,3,0.0223299913940389,1.54229017152547,-0.00930640105129542
